"","coef"
"Intercept",-2.26
"log age",0.13
"log size",-0.03
"log devs",0.22
"log commits",0.97
"C",0.2
"C++",-0.04
"Clojure",-0.1
"Coffeescript",0.15
"Erlang",-0.07
"Go",0.05
"Haskell",-0.37
"Java",-0.05
"Javascript",0
"Objective-C",-0.04
"Perl",0.18
"Php",0.17
"Python",0.13
"Ruby",-0.44
"Scala",0.01
"Typescript",0.22
