"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.03,0.036
"log devs",0.16,0
"log commits",1.03,0
"C",0.21,0.035
"C#",0,0.982
"C++",0.09,0.39
"Clojure",-0.51,0
"Coffeescript",0.19,0.058
"Erlang",-0.12,0.263
"Go",0.14,0.187
"Haskell",-0.29,0.009
"Java",-0.14,0.179
"Javascript",-0.01,0.944
"Objective-C",0.04,0.711
"Perl",0.03,0.753
"Php",0.09,0.381
"Python",0.1,0.314
"Ruby",0.03,0.761
"Scala",-0.09,0.406
"Typescript",0.23,0.034
