"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.01,0.585
"log devs",0.12,0
"log commits",1.02,0
"C",-0.02,0.859
"C#",-0.16,0.126
"C++",0.1,0.331
"Clojure",-0.27,0.012
"Coffeescript",0.15,0.147
"Erlang",0.09,0.389
"Go",0.1,0.322
"Haskell",-0.19,0.069
"Java",0.04,0.712
"Javascript",0.06,0.556
"Objective-C",-0.06,0.555
"Perl",-0.02,0.832
"Php",-0.07,0.514
"Python",0.29,0.005
"Ruby",0.03,0.788
"Scala",-0.28,0.007
"Typescript",0.22,0.036
