"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.16,0
"log commits",1.05,0
"C",0.02,0.808
"C#",0.24,0.019
"C++",0.12,0.216
"Clojure",-0.61,0
"Coffeescript",-0.17,0.106
"Erlang",0.06,0.569
"Go",0.08,0.457
"Haskell",-0.24,0.025
"Java",-0.04,0.727
"Javascript",-0.05,0.676
"Objective-C",0.12,0.243
"Perl",0.13,0.177
"Php",0.27,0.006
"Python",0.09,0.377
"Ruby",-0.14,0.173
"Scala",-0.12,0.239
"Typescript",0.23,0.027
