"","coef","pVal"
"Intercept",-2.34,0
"log age",0.12,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.04,0
"C",0.21,0.029
"C#",0.02,0.85
"C++",0.13,0.179
"Clojure",-0.31,0.003
"Coffeescript",0.04,0.689
"Erlang",-0.07,0.473
"Go",0.21,0.034
"Haskell",-0.16,0.12
"Java",-0.1,0.344
"Javascript",0.09,0.365
"Objective-C",0.07,0.49
"Perl",-0.1,0.32
"Php",-0.05,0.641
"Python",0.11,0.296
"Ruby",-0.24,0.025
"Scala",-0.02,0.852
"Typescript",0.15,0.131
