"","coef"
"Intercept",-2.51
"log age",0.15
"log size",-0.03
"log devs",0.2
"log commits",1.01
"C",0.16
"C++",0.28
"Clojure",-0.27
"Coffeescript",0.14
"Erlang",0.04
"Go",-0.04
"Haskell",-0.3
"Java",0.16
"Javascript",0.11
"Objective-C",0.06
"Perl",-0.03
"Php",0.12
"Python",-0.03
"Ruby",-0.24
"Scala",-0.33
"Typescript",0.17
