"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.02,0.161
"log devs",0.12,0
"log commits",1.04,0
"C",0.07,0.448
"C#",0.05,0.605
"C++",0.23,0.012
"Clojure",-0.29,0.005
"Coffeescript",0.08,0.387
"Erlang",0.13,0.171
"Go",0.12,0.19
"Haskell",-0.31,0.002
"Java",-0.1,0.277
"Javascript",-0.03,0.755
"Objective-C",-0.09,0.384
"Perl",0.03,0.732
"Php",0.09,0.347
"Python",0.04,0.676
"Ruby",-0.11,0.282
"Scala",-0.2,0.036
"Typescript",0.28,0.004
