"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.03
"log devs",0.11
"log commits",1.06
"C",0.39
"C++",0
"Clojure",-0.26
"Coffeescript",0.17
"Erlang",-0.17
"Go",0.01
"Haskell",-0.1
"Java",-0.22
"Javascript",-0.21
"Objective-C",0.18
"Perl",0.02
"Php",0.15
"Python",0
"Ruby",-0.11
"Scala",-0.03
"Typescript",0.18
