"","coef","pVal"
"Intercept",-2.43,0
"log age",0.08,0
"log size",0,0.813
"log devs",0.17,0
"log commits",1,0
"C",0.09,0.37
"C#",-0.07,0.525
"C++",0.06,0.585
"Clojure",-0.07,0.541
"Coffeescript",0.25,0.016
"Erlang",-0.03,0.801
"Go",0.15,0.15
"Haskell",-0.31,0.008
"Java",-0.07,0.55
"Javascript",-0.02,0.826
"Objective-C",0.05,0.61
"Perl",-0.01,0.915
"Php",-0.04,0.687
"Python",-0.02,0.859
"Ruby",-0.11,0.293
"Scala",-0.04,0.748
"Typescript",0.17,0.118
