"","coef"
"Intercept",-2.52
"log age",0.18
"log size",-0.05
"log devs",0.25
"log commits",0.99
"C",0.28
"C++",0
"Clojure",-0.3
"Coffeescript",0.3
"Erlang",-0.13
"Go",0.18
"Haskell",-0.16
"Java",-0.06
"Javascript",-0.11
"Objective-C",0.31
"Perl",0.08
"Php",0.25
"Python",-0.05
"Ruby",-0.53
"Scala",-0.18
"Typescript",0.13
