"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.04,0.007
"log devs",0.06,0.037
"log commits",1.07,0
"C",0.24,0.017
"C#",-0.11,0.304
"C++",0.08,0.395
"Clojure",-0.28,0.008
"Coffeescript",0.11,0.248
"Erlang",0.15,0.133
"Go",0.06,0.515
"Haskell",-0.35,0.001
"Java",-0.15,0.164
"Javascript",0.06,0.596
"Objective-C",-0.09,0.354
"Perl",-0.04,0.67
"Php",0.18,0.063
"Python",0.08,0.444
"Ruby",0.08,0.427
"Scala",-0.02,0.825
"Typescript",0.01,0.937
