"","coef"
"Intercept",-2.56
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",1.02
"C",0.14
"C++",0.06
"Clojure",-0.42
"Coffeescript",-0.01
"Erlang",0.08
"Go",0.02
"Haskell",-0.12
"Java",-0.09
"Javascript",-0.08
"Objective-C",0.07
"Perl",0.16
"Php",-0.03
"Python",0.18
"Ruby",-0.21
"Scala",-0.02
"Typescript",0.27
