"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.03,0.017
"log devs",0.15,0
"log commits",1.05,0
"C",0.09,0.365
"C#",0.18,0.072
"C++",0.11,0.247
"Clojure",-0.39,0
"Coffeescript",0.13,0.186
"Erlang",0.12,0.219
"Go",0.18,0.07
"Haskell",-0.02,0.84
"Java",-0.06,0.571
"Javascript",-0.05,0.662
"Objective-C",-0.22,0.039
"Perl",0.24,0.016
"Php",0,0.992
"Python",0.03,0.763
"Ruby",-0.24,0.018
"Scala",-0.11,0.296
"Typescript",-0.01,0.936
