"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.02
"log devs",0.14
"log commits",1
"C",0.07
"C++",0.09
"Clojure",-0.25
"Coffeescript",0.14
"Erlang",-0.01
"Go",0.14
"Haskell",-0.32
"Java",-0.07
"Javascript",-0.15
"Objective-C",0.02
"Perl",0.08
"Php",-0.01
"Python",0.11
"Ruby",0.08
"Scala",-0.05
"Typescript",0.13
