"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.03,0.06
"log devs",0.12,0
"log commits",1.05,0
"C",0.25,0.012
"C#",0.09,0.41
"C++",0.05,0.618
"Clojure",-0.38,0.001
"Coffeescript",0.11,0.291
"Erlang",0.15,0.137
"Go",0.2,0.048
"Haskell",-0.4,0
"Java",-0.12,0.254
"Javascript",-0.05,0.653
"Objective-C",0.02,0.844
"Perl",0.13,0.211
"Php",0.18,0.073
"Python",0.06,0.535
"Ruby",-0.26,0.015
"Scala",-0.33,0.002
"Typescript",0.31,0.003
