"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.01,0.669
"log devs",0.18,0
"log commits",1.02,0
"C",0.01,0.923
"C#",0,0.998
"C++",0.11,0.258
"Clojure",-0.32,0.001
"Coffeescript",0.14,0.164
"Erlang",0.02,0.865
"Go",0.16,0.123
"Haskell",-0.22,0.037
"Java",-0.17,0.101
"Javascript",-0.03,0.772
"Objective-C",-0.02,0.849
"Perl",0.24,0.012
"Php",0.11,0.251
"Python",0.04,0.684
"Ruby",0.02,0.869
"Scala",-0.16,0.103
"Typescript",0.08,0.448
