"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0
"log size",-0.01,0.39
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.25,0.009
"C#",-0.12,0.236
"C++",0.22,0.019
"Clojure",-0.33,0.001
"Coffeescript",0.02,0.817
"Erlang",-0.02,0.857
"Go",0.09,0.366
"Haskell",-0.17,0.098
"Java",-0.11,0.266
"Javascript",0.12,0.215
"Objective-C",0.04,0.652
"Perl",0.18,0.056
"Php",0.19,0.052
"Python",0.16,0.092
"Ruby",-0.27,0.009
"Scala",-0.14,0.156
"Typescript",-0.13,0.196
