"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.08,0.014
"log commits",1.1,0
"C",0.14,0.165
"C#",0.09,0.394
"C++",0.2,0.051
"Clojure",-0.32,0.003
"Coffeescript",0.2,0.055
"Erlang",0.14,0.153
"Go",0.1,0.319
"Haskell",-0.13,0.23
"Java",0.03,0.765
"Javascript",-0.01,0.897
"Objective-C",-0.14,0.192
"Perl",-0.13,0.221
"Php",-0.04,0.734
"Python",0,0.992
"Ruby",-0.16,0.147
"Scala",-0.28,0.008
"Typescript",0.3,0.004
