"","coef"
"Intercept",-2.29
"log age",0.11
"log size",-0.04
"log devs",0.23
"log commits",1.02
"C",0.21
"C++",0.06
"Clojure",-0.3
"Coffeescript",0.24
"Erlang",-0.01
"Go",-0.02
"Haskell",-0.11
"Java",-0.19
"Javascript",0.02
"Objective-C",0.04
"Perl",-0.09
"Php",-0.07
"Python",-0.03
"Ruby",0.01
"Scala",-0.02
"Typescript",0.26
