"","coef"
"Intercept",-2.82
"log age",0.21
"log size",-0.05
"log devs",0.15
"log commits",1.05
"C",0.12
"C++",0.05
"Clojure",-0.47
"Coffeescript",0.2
"Erlang",0.04
"Go",0.03
"Haskell",-0.48
"Java",0.21
"Javascript",0.02
"Objective-C",-0.12
"Perl",-0.01
"Php",0.24
"Python",0.08
"Ruby",-0.01
"Scala",-0.22
"Typescript",0.33
