"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.02,0.125
"log devs",0.18,0
"log commits",1.01,0
"C",-0.14,0.178
"C#",-0.16,0.135
"C++",0.25,0.012
"Clojure",-0.38,0
"Coffeescript",0.21,0.039
"Erlang",0.24,0.014
"Go",0.11,0.266
"Haskell",-0.3,0.006
"Java",0.03,0.738
"Javascript",-0.18,0.113
"Objective-C",0.08,0.453
"Perl",0.02,0.824
"Php",0.02,0.821
"Python",0.12,0.236
"Ruby",-0.05,0.647
"Scala",-0.05,0.614
"Typescript",0.17,0.123
