"","coef"
"Intercept",-2.17
"log age",0.1
"log size",-0.03
"log devs",0.21
"log commits",1.01
"C",0.14
"C++",0.04
"Clojure",-0.32
"Coffeescript",0.15
"Erlang",-0.01
"Go",-0.05
"Haskell",-0.5
"Java",0.08
"Javascript",-0.21
"Objective-C",0.2
"Perl",0.23
"Php",0.22
"Python",0
"Ruby",-0.02
"Scala",-0.05
"Typescript",0.11
