"","coef"
"Intercept",-2.53
"log age",0.16
"log size",-0.06
"log devs",0.16
"log commits",1.07
"C",0.15
"C++",0.06
"Clojure",-0.19
"Coffeescript",0.02
"Erlang",0
"Go",0.23
"Haskell",-0.07
"Java",-0.18
"Javascript",-0.02
"Objective-C",0.06
"Perl",-0.05
"Php",0.02
"Python",0
"Ruby",0.01
"Scala",-0.34
"Typescript",0.3
