"","coef"
"Intercept",-2.74
"log age",0.18
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.16
"C++",0.05
"Clojure",-0.28
"Coffeescript",0.1
"Erlang",-0.01
"Go",0.07
"Haskell",-0.17
"Java",0.08
"Javascript",0.07
"Objective-C",0
"Perl",0.1
"Php",-0.03
"Python",-0.08
"Ruby",-0.05
"Scala",-0.19
"Typescript",0.17
