"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",0,0.909
"log devs",0.08,0.017
"log commits",1.05,0
"C",0.2,0.04
"C#",-0.07,0.493
"C++",0.04,0.661
"Clojure",-0.16,0.129
"Coffeescript",0.13,0.212
"Erlang",0.07,0.524
"Go",0.07,0.483
"Haskell",-0.2,0.068
"Java",-0.11,0.315
"Javascript",0.2,0.06
"Objective-C",-0.1,0.33
"Perl",-0.05,0.605
"Php",0.04,0.678
"Python",0.06,0.572
"Ruby",-0.19,0.067
"Scala",-0.04,0.702
"Typescript",0.11,0.283
