"","coef","pVal"
"Intercept",-2.64,0
"log age",0.08,0
"log size",-0.01,0.439
"log devs",0.13,0
"log commits",1.07,0
"C",0.05,0.573
"C#",-0.16,0.134
"C++",0.02,0.812
"Clojure",-0.27,0.01
"Coffeescript",0.26,0.007
"Erlang",0.15,0.103
"Go",0.1,0.283
"Haskell",-0.32,0.002
"Java",-0.3,0.005
"Javascript",0.23,0.02
"Objective-C",0.03,0.762
"Perl",0.11,0.253
"Php",0.02,0.812
"Python",-0.04,0.688
"Ruby",0.05,0.642
"Scala",-0.08,0.445
"Typescript",0.12,0.248
