"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.04,0.014
"log devs",0.11,0
"log commits",1.06,0
"C",0.03,0.74
"C#",0.11,0.314
"C++",-0.14,0.174
"Clojure",-0.14,0.194
"Coffeescript",0.1,0.326
"Erlang",0.07,0.469
"Go",0.12,0.242
"Haskell",-0.28,0.012
"Java",-0.04,0.733
"Javascript",0.27,0.009
"Objective-C",-0.07,0.486
"Perl",0.15,0.129
"Php",-0.02,0.85
"Python",0.02,0.851
"Ruby",-0.15,0.178
"Scala",-0.2,0.053
"Typescript",0.15,0.168
