"","coef","pVal"
"Intercept",-2.08,0
"log age",0.06,0.001
"log size",-0.05,0
"log devs",0.2,0
"log commits",1.05,0
"C",0.22,0.034
"C#",0.09,0.383
"C++",-0.05,0.619
"Clojure",-0.19,0.081
"Coffeescript",0.35,0.001
"Erlang",-0.05,0.641
"Go",0.15,0.131
"Haskell",-0.35,0.001
"Java",-0.12,0.258
"Javascript",0.03,0.771
"Objective-C",0.04,0.716
"Perl",0.04,0.73
"Php",-0.11,0.323
"Python",-0.17,0.113
"Ruby",0.03,0.744
"Scala",-0.09,0.385
"Typescript",0.17,0.111
