"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.03,0.025
"log devs",0.11,0
"log commits",1.07,0
"C",0.28,0.005
"C#",-0.09,0.411
"C++",-0.16,0.109
"Clojure",-0.17,0.107
"Coffeescript",0.09,0.375
"Erlang",0.16,0.118
"Go",0.04,0.654
"Haskell",-0.41,0
"Java",-0.03,0.738
"Javascript",-0.06,0.561
"Objective-C",0.05,0.648
"Perl",-0.09,0.397
"Php",0.13,0.184
"Python",0.15,0.127
"Ruby",-0.15,0.157
"Scala",-0.15,0.162
"Typescript",0.42,0
