"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",0.01,0.687
"log devs",0.13,0
"log commits",1.01,0
"C",0.15,0.119
"C#",0,0.982
"C++",-0.05,0.64
"Clojure",-0.15,0.133
"Coffeescript",0.11,0.258
"Erlang",0.18,0.061
"Go",0.23,0.021
"Haskell",-0.29,0.006
"Java",-0.18,0.071
"Javascript",-0.12,0.239
"Objective-C",-0.06,0.567
"Perl",0.04,0.727
"Php",0.14,0.152
"Python",0.2,0.04
"Ruby",0.05,0.642
"Scala",-0.38,0
"Typescript",0.14,0.174
