"","coef"
"Intercept",-2.33
"log age",0.11
"log size",-0.02
"log devs",0.17
"log commits",1
"C",0.21
"C++",0.01
"Clojure",-0.41
"Coffeescript",0.22
"Erlang",0.07
"Go",0.05
"Haskell",-0.49
"Java",0.17
"Javascript",-0.08
"Objective-C",-0.09
"Perl",0.04
"Php",0.25
"Python",-0.21
"Ruby",0.03
"Scala",-0.03
"Typescript",0.23
