"","coef"
"Intercept",-2.27
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",0.97
"C",0.21
"C++",0.11
"Clojure",-0.43
"Coffeescript",-0.01
"Erlang",-0.19
"Go",0.14
"Haskell",-0.22
"Java",-0.26
"Javascript",0.08
"Objective-C",-0.1
"Perl",0.28
"Php",-0.01
"Python",0.17
"Ruby",-0.13
"Scala",0.03
"Typescript",0.33
