"","coef"
"Intercept",-2.9
"log age",0.19
"log size",0
"log devs",0.22
"log commits",0.97
"C",-0.03
"C++",-0.1
"Clojure",-0.13
"Coffeescript",-0.06
"Erlang",0.22
"Go",0.04
"Haskell",-0.15
"Java",0.04
"Javascript",-0.33
"Objective-C",0.08
"Perl",0.27
"Php",0.1
"Python",-0.17
"Ruby",0.01
"Scala",0.02
"Typescript",0.19
