"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.02,0.191
"log devs",0.14,0
"log commits",1.02,0
"C",0.2,0.066
"C#",0.06,0.58
"C++",0.13,0.217
"Clojure",-0.38,0.001
"Coffeescript",0.28,0.008
"Erlang",-0.07,0.495
"Go",0.03,0.781
"Haskell",-0.27,0.015
"Java",-0.02,0.827
"Javascript",0.09,0.44
"Objective-C",-0.11,0.307
"Perl",-0.05,0.611
"Php",0.04,0.731
"Python",0.09,0.385
"Ruby",-0.02,0.834
"Scala",-0.31,0.005
"Typescript",0.34,0.003
