"","coef"
"Intercept",-2.56
"log age",0.16
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",0.05
"C++",-0.01
"Clojure",-0.39
"Coffeescript",0.12
"Erlang",0.18
"Go",-0.02
"Haskell",-0.21
"Java",-0.04
"Javascript",0.02
"Objective-C",0.04
"Perl",-0.05
"Php",0.17
"Python",0.11
"Ruby",-0.04
"Scala",-0.02
"Typescript",0.09
