"","coef"
"Intercept",-2.88
"log age",0.19
"log size",-0.01
"log devs",0.22
"log commits",0.97
"C",0.3
"C++",0.23
"Clojure",-0.18
"Coffeescript",-0.01
"Erlang",0.16
"Go",0.02
"Haskell",-0.2
"Java",-0.08
"Javascript",-0.07
"Objective-C",-0.03
"Perl",0
"Php",0.04
"Python",-0.11
"Ruby",-0.29
"Scala",-0.08
"Typescript",0.29
